    0.250 -6.5027E+0001
    0.500 -6.4366E+0001
    0.750 -6.3716E+0001
    1.000 -6.3078E+0001
    1.250 -6.2451E+0001
    1.500 -6.1835E+0001
    1.750 -6.1230E+0001
    2.000 -6.0635E+0001
    2.250 -6.0051E+0001
    2.500 -5.9478E+0001
    2.750 -5.8915E+0001
    3.000 -5.8362E+0001
    3.250 -5.7819E+0001
    3.500 -5.7286E+0001
    3.750 -5.6762E+0001
    4.000 -5.6249E+0001
    4.250 -5.5744E+0001
    4.500 -5.5250E+0001
    4.750 -5.4764E+0001
    5.000 -5.4288E+0001
    5.250 -5.3821E+0001
    5.500 -5.3362E+0001
    5.750 -5.2913E+0001
    6.000 -5.2472E+0001
    6.250 -5.2040E+0001
    6.500 -4.0000E+0001
    6.750 -4.0000E+0001
    7.000 -4.0000E+0001
    7.250 -4.0000E+0001
    7.500 -4.0000E+0001
    7.750 -4.0000E+0001
    8.000 -4.4846E+0001
    8.250 -4.8514E+0001
    8.500 -5.1301E+0001
    8.750 -5.3432E+0001
    9.000 -5.5071E+0001
    9.250 -5.6336E+0001
    9.500 -5.7313E+0001
    9.750 -5.8067E+0001
   10.000 -5.8644E+0001
   10.250 -5.9081E+0001
   10.500 -5.9403E+0001
   10.750 -5.9633E+0001
   11.000 -5.9785E+0001
   11.250 -5.9872E+0001
   11.500 -5.9906E+0001
   11.750 -5.9893E+0001
   12.000 -5.9841E+0001
   12.250 -5.9754E+0001
   12.500 -5.9638E+0001
   12.750 -5.9495E+0001
   13.000 -5.9330E+0001
   13.250 -5.9145E+0001
   13.500 -5.8943E+0001
   13.750 -5.8724E+0001
   14.000 -5.8492E+0001
   14.250 -5.8247E+0001
   14.500 -5.7992E+0001
   14.750 -5.7727E+0001
   15.000 -5.7454E+0001
   15.250 -5.7174E+0001
   15.500 -5.6887E+0001
   15.750 -5.6594E+0001
   16.000 -5.6298E+0001
   16.250 -5.5997E+0001
   16.500 -5.5693E+0001
   16.750 -5.5386E+0001
   17.000 -5.5078E+0001
   17.250 -5.4768E+0001
   17.500 -5.4457E+0001
   17.750 -5.4147E+0001
   18.000 -5.3836E+0001
   18.250 -5.3526E+0001
   18.500 -5.3216E+0001
   18.750 -4.0000E+0001
   19.000 -4.0000E+0001
   19.250 -4.0000E+0001
   19.500 -4.0000E+0001
   19.750 -4.0000E+0001
   20.000 -4.0000E+0001
   20.250 -4.3068E+0001
   20.500 -4.7167E+0001
   20.750 -5.0275E+0001
   21.000 -5.2646E+0001
   21.250 -5.4465E+0001
   21.500 -5.5867E+0001
   21.750 -5.6951E+0001
   22.000 -5.7788E+0001
   22.250 -5.8431E+0001
   22.500 -5.8920E+0001
   22.750 -5.9285E+0001
   23.000 -5.9550E+0001
   23.250 -5.9731E+0001
   23.500 -5.9843E+0001
   23.750 -5.9897E+0001
   24.000 -5.9902E+0001
   24.250 -5.9865E+0001
   24.500 -5.9792E+0001
   24.750 -5.9687E+0001
   25.000 -5.9554E+0001
   25.250 -5.9398E+0001
   25.500 -5.9221E+0001
   25.750 -5.9025E+0001
   26.000 -5.8812E+0001
   26.250 -5.8585E+0001
   26.500 -5.8346E+0001
   26.750 -5.8094E+0001
   27.000 -5.7833E+0001
   27.250 -5.7563E+0001
   27.500 -5.7286E+0001
   27.750 -5.7001E+0001
   28.000 -5.6711E+0001
   28.250 -5.6416E+0001
   28.500 -5.6116E+0001
   28.750 -5.5813E+0001
   29.000 -5.5508E+0001
   29.250 -5.5200E+0001
   29.500 -5.4891E+0001
   29.750 -5.4580E+0001
   30.000 -5.4270E+0001
   30.250 -5.3959E+0001
   30.500 -5.3648E+0001
   30.750 -5.3338E+0001
   31.000 -5.3030E+0001
   31.250 -4.0000E+0001
   31.500 -4.0000E+0001
   31.750 -4.0000E+0001
   32.000 -4.0000E+0001
   32.250 -4.0000E+0001
   32.500 -4.1081E+0001
   32.750 -4.5663E+0001
   33.000 -4.9132E+0001
   33.250 -5.1773E+0001
   33.500 -5.3794E+0001
   33.750 -5.5349E+0001
   34.000 -5.6550E+0001
   34.250 -5.7478E+0001
   34.500 -5.8193E+0001
   34.750 -5.8740E+0001
   35.000 -5.9152E+0001
   35.250 -5.9454E+0001
   35.500 -5.9667E+0001
   35.750 -5.9805E+0001
   36.000 -5.9881E+0001
   36.250 -5.9905E+0001
   36.500 -5.9884E+0001
   36.750 -5.9824E+0001
   37.000 -5.9731E+0001
   37.250 -5.9610E+0001
   37.500 -5.9462E+0001
   37.750 -5.9293E+0001
   38.000 -5.9104E+0001
   38.250 -5.8898E+0001
   38.500 -5.8677E+0001
   38.750 -5.8442E+0001
   39.000 -5.8195E+0001
   39.250 -5.7938E+0001
   39.500 -5.7671E+0001
   39.750 -5.7397E+0001
   40.000 -5.7115E+0001
   40.250 -5.6827E+0001
   40.500 -5.6533E+0001
   40.750 -5.6235E+0001
   41.000 -5.5934E+0001
   41.250 -5.5629E+0001
   41.500 -5.5322E+0001
   41.750 -5.5013E+0001
   42.000 -5.4703E+0001
   42.250 -5.4393E+0001
   42.500 -5.4082E+0001
   42.750 -5.3771E+0001
   43.000 -5.3460E+0001
   43.250 -5.3151E+0001
   43.500 -4.0000E+0001
   43.750 -4.0000E+0001
   44.000 -4.0000E+0001
   44.250 -4.0000E+0001
   44.500 -4.0000E+0001
   44.750 -4.0000E+0001
   45.000 -4.3982E+0001
   45.250 -4.7858E+0001
   45.500 -5.0801E+0001
   45.750 -5.3048E+0001
   46.000 -5.4774E+0001
   46.250 -5.6106E+0001
   46.500 -5.7135E+0001
   46.750 -5.7929E+0001
   47.000 -5.8539E+0001
   47.250 -5.9001E+0001
   47.500 -5.9344E+0001
   47.750 -5.9591E+0001
   48.000 -5.9757E+0001
   48.250 -5.9857E+0001
   48.500 -5.9901E+0001
   48.750 -5.9897E+0001
   49.000 -5.9852E+0001
   49.250 -5.9771E+0001
   49.500 -5.9661E+0001
   49.750 -5.9523E+0001
   50.000 -5.9363E+0001
   50.250 -5.9181E+0001
   50.500 -5.8982E+0001
   50.750 -5.8767E+0001
   51.000 -5.8537E+0001
   51.250 -5.8295E+0001
   51.500 -5.8041E+0001
   51.750 -5.7778E+0001
   52.000 -5.7507E+0001
   52.250 -5.7227E+0001
   52.500 -5.6942E+0001
   52.750 -5.6650E+0001
   53.000 -5.6354E+0001
   53.250 -5.6054E+0001
   53.500 -5.5750E+0001
   53.750 -5.5444E+0001
   54.000 -5.5136E+0001
   54.250 -5.4826E+0001
   54.500 -5.4516E+0001
   54.750 -5.4205E+0001
   55.000 -5.3894E+0001
   55.250 -5.3583E+0001
   55.500 -5.3273E+0001
   55.750 -4.0000E+0001
