    0.250 -6.5464E+0001
    0.500 -6.5233E+0001
    0.750 -6.5006E+0001
    1.000 -6.4782E+0001
    1.250 -6.4563E+0001
    1.500 -6.4347E+0001
    1.750 -6.4135E+0001
    2.000 -6.3927E+0001
    2.250 -6.3723E+0001
    2.500 -6.3522E+0001
    2.750 -6.3325E+0001
    3.000 -6.3131E+0001
    3.250 -6.2941E+0001
    3.500 -6.2754E+0001
    3.750 -6.2570E+0001
    4.000 -6.2390E+0001
    4.250 -6.2213E+0001
    4.500 -6.2039E+0001
    4.750 -6.1868E+0001
    5.000 -6.1701E+0001
    5.250 -6.1536E+0001
    5.500 -6.1375E+0001
    5.750 -6.1216E+0001
    6.000 -6.1060E+0001
    6.250 -6.0907E+0001
    6.500 -6.0757E+0001
    6.750 -6.0610E+0001
    7.000 -6.0465E+0001
    7.250 -6.0323E+0001
    7.500 -6.0184E+0001
    7.750 -6.0047E+0001
    8.000 -5.9913E+0001
    8.250 -5.9781E+0001
    8.500 -5.9652E+0001
    8.750 -5.9525E+0001
    9.000 -5.9401E+0001
    9.250 -5.9279E+0001
    9.500 -5.9159E+0001
    9.750 -5.9042E+0001
   10.000 -5.8927E+0001
   10.250 -5.8814E+0001
   10.500 -5.8703E+0001
   10.750 -5.8594E+0001
   11.000 -5.8488E+0001
   11.250 -5.8383E+0001
   11.500 -5.8281E+0001
   11.750 -5.8180E+0001
   12.000 -5.8082E+0001
   12.250 -5.7986E+0001
   12.500 -5.7891E+0001
   12.750 -5.7798E+0001
   13.000 -5.7708E+0001
   13.250 -5.7619E+0001
   13.500 -5.7532E+0001
   13.750 -5.7446E+0001
   14.000 -5.7363E+0001
   14.250 -5.7281E+0001
   14.500 -5.7200E+0001
   14.750 -5.7122E+0001
   15.000 -5.7045E+0001
   15.250 -5.6970E+0001
   15.500 -5.6896E+0001
   15.750 -5.6824E+0001
   16.000 -5.6753E+0001
   16.250 -5.6684E+0001
   16.500 -5.6616E+0001
   16.750 -5.6550E+0001
   17.000 -5.6485E+0001
   17.250 -5.6422E+0001
   17.500 -5.6360E+0001
   17.750 -5.6300E+0001
   18.000 -5.6241E+0001
   18.250 -5.6183E+0001
   18.500 -5.6126E+0001
   18.750 -5.6071E+0001
   19.000 -5.6017E+0001
   19.250 -5.5964E+0001
   19.500 -5.5913E+0001
   19.750 -4.0000E+0001
   20.000 -4.0000E+0001
   20.250 -4.0000E+0001
   20.500 -4.0000E+0001
   20.750 -4.0000E+0001
   21.000 -4.0000E+0001
   21.250 -4.5682E+0001
   21.500 -4.9979E+0001
   21.750 -5.3256E+0001
   22.000 -5.5784E+0001
   22.250 -5.7759E+0001
   22.500 -5.9318E+0001
   22.750 -6.0563E+0001
   23.000 -6.1566E+0001
   23.250 -6.2381E+0001
   23.500 -6.3047E+0001
   23.750 -6.3594E+0001
   24.000 -6.4045E+0001
