    0.250 -6.5364E+0001
    0.500 -6.5033E+0001
    0.750 -6.4708E+0001
    1.000 -6.4389E+0001
    1.250 -6.4075E+0001
    1.500 -6.3767E+0001
    1.750 -6.3465E+0001
    2.000 -6.3167E+0001
    2.250 -6.2875E+0001
    2.500 -6.2588E+0001
    2.750 -6.2307E+0001
    3.000 -6.2030E+0001
    3.250 -6.1758E+0001
    3.500 -6.1491E+0001
    3.750 -6.1228E+0001
    4.000 -6.0971E+0001
    4.250 -6.0717E+0001
    4.500 -6.0469E+0001
    4.750 -6.0224E+0001
    5.000 -5.9984E+0001
    5.250 -5.9747E+0001
    5.500 -5.9515E+0001
    5.750 -5.9286E+0001
    6.000 -5.9061E+0001
    6.250 -5.8839E+0001
    6.500 -5.8620E+0001
    6.750 -5.8404E+0001
    7.000 -5.8190E+0001
    7.250 -5.7978E+0001
    7.500 -5.7767E+0001
    7.750 -5.7557E+0001
    8.000 -5.7346E+0001
    8.250 -5.7135E+0001
    8.500 -5.6920E+0001
    8.750 -5.6702E+0001
    9.000 -5.6477E+0001
    9.250 -5.6242E+0001
    9.500 -5.5993E+0001
    9.750 -5.5724E+0001
   10.000 -5.5423E+0001
   10.250 -5.5073E+0001
   10.500 -5.4640E+0001
   10.750 -5.4042E+0001
   11.000 -5.3023E+0001
   11.250 -4.9587E+0001
   11.500 -2.6977E+0001
   11.750 -4.4742E+0000
   12.000  7.2845E+0000
   12.250  1.0632E+0001
   12.500  7.3408E+0000
   12.750 -7.8612E-0001
   13.000 -1.1298E+0001
   13.250 -2.1772E+0001
   13.500 -3.0774E+0001
   13.750 -3.7960E+0001
   14.000 -4.3552E+0001
   14.250 -4.7950E+0001
   14.500 -5.1416E+0001
   14.750 -5.4160E+0001
   15.000 -5.6327E+0001
   15.250 -5.8035E+0001
   15.500 -5.9386E+0001
   15.750 -6.0463E+0001
   16.000 -6.1327E+0001
   16.250 -6.2024E+0001
   16.500 -6.2589E+0001
   16.750 -6.3046E+0001
   17.000 -6.3418E+0001
   17.250 -6.3718E+0001
   17.500 -6.3959E+0001
   17.750 -6.4152E+0001
   18.000 -6.4304E+0001
   18.250 -6.4421E+0001
   18.500 -6.4508E+0001
   18.750 -6.4570E+0001
   19.000 -6.4609E+0001
   19.250 -6.4630E+0001
   19.500 -6.4635E+0001
   19.750 -6.4625E+0001
   20.000 -6.4602E+0001
   20.250 -6.4569E+0001
   20.500 -6.4526E+0001
   20.750 -6.4474E+0001
   21.000 -6.4415E+0001
   21.250 -6.4349E+0001
