    0.250 -6.5364E+0001
    0.500 -6.5033E+0001
    0.750 -6.4708E+0001
    1.000 -6.4389E+0001
    1.250 -6.4075E+0001
    1.500 -6.3767E+0001
    1.750 -6.3465E+0001
    2.000 -6.3168E+0001
    2.250 -6.2876E+0001
    2.500 -6.2589E+0001
    2.750 -6.2307E+0001
    3.000 -6.2030E+0001
    3.250 -6.1759E+0001
    3.500 -6.1492E+0001
    3.750 -6.1230E+0001
    4.000 -6.0972E+0001
    4.250 -6.0720E+0001
    4.500 -6.0472E+0001
    4.750 -6.0228E+0001
    5.000 -5.9989E+0001
    5.250 -5.9754E+0001
    5.500 -5.9524E+0001
    5.750 -5.9298E+0001
    6.000 -5.9076E+0001
    6.250 -5.8858E+0001
    6.500 -5.8644E+0001
    6.750 -5.8435E+0001
    7.000 -5.8229E+0001
    7.250 -5.8027E+0001
    7.500 -5.7829E+0001
    7.750 -5.7635E+0001
    8.000 -5.7444E+0001
    8.250 -5.7258E+0001
    8.500 -5.7074E+0001
    8.750 -5.6895E+0001
    9.000 -5.6719E+0001
    9.250 -5.6546E+0001
    9.500 -5.6377E+0001
    9.750 -5.6211E+0001
   10.000 -5.6049E+0001
   10.250 -5.5890E+0001
   10.500 -5.5734E+0001
   10.750 -5.5581E+0001
   11.000 -5.5431E+0001
   11.250 -5.5285E+0001
   11.500 -5.5141E+0001
   11.750 -5.5001E+0001
   12.000 -5.4864E+0001
   12.250 -5.4729E+0001
   12.500 -4.0000E+0001
   12.750 -4.0000E+0001
   13.000 -4.0000E+0001
   13.250 -4.0000E+0001
   13.500 -4.0000E+0001
   13.750 -4.0000E+0001
   14.000 -4.5582E+0001
   14.250 -4.9798E+0001
   14.500 -5.3008E+0001
   14.750 -5.5478E+0001
   15.000 -5.7400E+0001
   15.250 -5.8912E+0001
   15.500 -6.0112E+0001
   15.750 -6.1073E+0001
   16.000 -6.1847E+0001
   16.250 -6.2473E+0001
   16.500 -6.2981E+0001
   16.750 -6.3394E+0001
   17.000 -6.3729E+0001
   17.250 -6.4000E+0001
   17.500 -6.4217E+0001
   17.750 -6.4390E+0001
   18.000 -6.4526E+0001
   18.250 -6.4629E+0001
   18.500 -6.4706E+0001
   18.750 -6.4758E+0001
   19.000 -6.4791E+0001
   19.250 -6.4806E+0001
   19.500 -6.4805E+0001
   19.750 -6.4791E+0001
   20.000 -6.4766E+0001
   20.250 -6.4730E+0001
   20.500 -6.4685E+0001
   20.750 -6.4632E+0001
   21.000 -6.4572E+0001
   21.250 -6.4505E+0001
