   54.582         8.64       455.51         8.64       390.94 
   54.682         8.64       468.44         8.64       403.87 
   54.782         8.64       476.26         8.64       416.81 
   54.882         8.64       475.46         8.64       428.72 
   54.982         8.64       482.48         8.64       438.08 
   55.082         8.64       499.33         8.64       446.97 
   55.183         8.64       509.52         8.64       457.46 
   55.283         8.64       509.83         8.64       467.89 
   55.383         8.64       509.22         8.64       476.29 
   55.483         8.64       506.04         8.64       482.88 
   55.583         8.64       498.84         8.64       487.52 
   55.683         8.64       500.79         8.64       489.79 
   55.784         8.64       513.85         8.64       491.99 
   55.884         8.64       520.32         8.64       496.37 
   55.984         8.64       514.40         8.64       501.17 
   56.084         8.64       509.03         8.64       503.82 
   56.184         8.64       509.46         8.64       504.86 
   56.284         8.64       507.69         8.64       505.79 
   56.384         8.64       502.50         8.64       506.17 
   56.485         8.64       502.44         8.64       505.43 
   56.585         8.64       507.51         8.64       504.83 
   56.685         8.64       508.73         8.64       505.37 
   56.785         8.67       504.64         8.64       506.04 
   56.885         8.67       500.24         8.64       505.76 
   56.985         8.67       495.73         8.65       504.66 
   57.085         8.67       490.17         8.65       502.87 
   57.186         8.67       487.85         8.65       500.32 
   57.286         8.64       491.82         8.66       497.83 
   57.386         8.64       498.84         8.65       496.62 
   57.486         8.67       503.60         8.65       497.07 
   57.586         8.67       503.72         8.65       498.38 
   57.686         8.67       501.22         8.66       499.45 
   57.787         8.67       497.62         8.66       499.80 
   57.887         8.67       492.19         8.66       499.37 
   57.987         8.67       485.11         8.66       497.93 
   58.087         8.67       478.70         8.66       495.36 
   58.187         8.64       477.66         8.66       492.02 
   58.287         8.64       482.73         8.66       489.15 
   58.387         8.64       488.46         8.65       487.86 
   58.488         8.64       490.23         8.65       487.98 
   58.588         8.64       488.53         8.65       488.43 
   58.688         8.64       485.90         8.65       488.45 
   58.788         8.64       484.19         8.64       487.94 
   58.888         8.64       483.89         8.64       487.19 
   58.988         8.64       482.06         8.64       486.53 
   59.089         8.64       477.78         8.64       485.63 
   59.189         8.64       473.57         8.64       484.06 
   59.289         8.64       469.42         8.64       481.96 
   59.389         8.67       464.05         8.64       479.45 
   59.489         8.67       459.59         8.64       476.36 
   59.589         8.67       457.89         8.65       473.00 
   59.689         8.64       457.40         8.65       469.98 
   59.790         8.64       456.42         8.65       467.46 
   59.890         8.64       459.47         8.65       465.25 
   59.990         8.64       466.92         8.64       464.09 
   60.090         8.64       466.74         8.64       464.66 
   60.190         8.67       456.60         8.64       465.07 
   60.290         8.67       450.99         8.65       463.38 
   60.390         8.67       453.13         8.65       460.90 
   60.491         8.67       452.03         8.65       459.34 
   60.591         8.67       449.04         8.66       457.87 
   60.691         8.67       452.51         8.66       456.10 
   60.791         8.67       454.35         8.66       455.38 
   60.891         8.67       445.31         8.66       455.18 
   60.991         8.67       438.11         8.66       453.20 
   61.092         8.67       444.46         8.66       450.18 
   61.192         8.64       449.22         8.66       449.03 
   61.292         8.64       436.65         8.66       449.07 
   61.392         8.64       419.62         8.65       446.58 
   61.492         8.64       417.11         8.65       441.18 
   61.592         8.64       422.42         8.65       436.36 
   61.692         8.64       418.64         8.65       433.57 
   61.793         8.67       411.62         8.64       430.58 
   61.893         8.64       415.83         8.65       426.78 
   61.993         8.64       424.80         8.65       424.59 
   62.093         8.64       422.85         8.64       424.63 
   62.193         8.64       414.67         8.64       424.28 
   62.293         8.67       416.14         8.64       422.35 
   62.393         8.67       422.18         8.65       421.11 
   62.494         8.67       417.05         8.65       421.32 
   62.594         8.67       408.26         8.65       420.47 
   62.694         8.67       414.79         8.66       418.02 
   62.794         8.64       429.38         8.66       417.38 
   62.894         8.64       431.15         8.65       419.78 
   62.994         8.67       424.32         8.65       422.06 
   63.094         8.67       423.40         8.65       422.51 
   63.195         8.67       421.20         8.66       422.69 
   63.295         8.67       407.35         8.66       422.39 
   63.395         8.67       394.71         8.66       419.38 
   63.495         8.64       396.24         8.66       414.44 
   63.595         8.64       404.17         8.66       410.79 
   63.695         8.64       410.03         8.65       409.47 
   63.796         8.64       417.36         8.65       409.58 
   63.896         8.64       424.07         8.65       411.14 
   63.996         8.67       421.39         8.64       413.73 
   64.096         8.67       413.57         8.65       415.26 
   64.196         8.67       412.78         8.65       414.92 
   64.296         8.67       416.63         8.66       414.50 
   64.396         8.67       414.43         8.66       414.92 
   64.497         8.67       408.94         8.66       414.82 
   64.597         8.64       411.80         8.66       413.64 
   64.697         8.64       420.10         8.66       413.28 
   64.797         8.64       421.26         8.65       414.64 
   64.897         8.64       414.06         8.65       415.97 
   64.997         8.64       406.43         8.65       415.59 
   65.097         8.64       402.34         8.64       413.75 
   65.198         8.64       402.95         8.64       411.47 
   65.298         8.64       407.65         8.64       409.76 
   65.398         8.64       409.61         8.64       409.34 
   65.498         8.64       405.76         8.64       409.39 
   65.598         8.64       404.85         8.64       408.67 
   65.698         8.64       410.58         8.64       407.90 
   65.799         8.64       413.51         8.64       408.44 
   65.899         8.64       409.91         8.64       409.45 
   65.999         8.64       407.35         8.64       409.55 
   66.099         8.64       407.71         8.64       409.11 
   66.199         8.64       405.46         8.64       408.83 
   66.299         8.67       401.49         8.64       408.15 
   66.399         8.64       402.28         8.64       406.82 
   66.500         8.64       406.74         8.64       405.91 
   66.600         8.64       409.55         8.64       406.08 
   66.700         8.64       411.25         8.64       406.77 
   66.800         8.64       411.32         8.64       407.67 
   66.900         8.64       406.49         8.64       408.40 
   67.000         8.64       401.31         8.64       408.02 
   67.100         8.64       403.08         8.64       406.67 
   67.201         8.64       409.79         8.64       405.95 
   67.301         8.64       413.70         8.64       406.72 
   67.401         8.64       413.27         8.64       408.12 
   67.501         8.64       413.57         8.64       409.15 
   67.601         8.64       415.34         8.64       410.04 
   67.701         8.64       414.12         8.64       411.10 
   67.802         8.64       410.58         8.64       411.71 
   67.902         8.64       408.20         8.64       411.48 
   68.002         8.64       407.10         8.64       410.82 
   68.102         8.64       406.37         8.64       410.08 
   68.202         8.64       405.58         8.64       409.34 
   68.302         8.64       403.69         8.64       408.58 
   68.402         8.64       402.10         8.64       407.60 
   68.503         8.64       403.20         8.64       406.50 
   68.603         8.64       403.81         8.64       405.84 
   68.703         8.67       401.61         8.64       405.43 
   68.803         8.67       401.12         8.64       404.67 
   68.903         8.67       401.73         8.65       403.96 
   69.003         8.67       396.36         8.65       403.51 
   69.103         8.67       386.35         8.65       402.08 
   69.204         8.67       381.04         8.66       398.93 
   69.304         8.67       383.30         8.66       395.35 
   69.404         8.67       384.95         8.66       392.93 
   69.504         8.67       381.65         8.66       391.33 
   69.604         8.64       380.00         8.66       389.40 
   69.704         8.64       383.24         8.66       387.51 
   69.805         8.64       386.72         8.65       386.66 
   69.905         8.64       386.23         8.65       386.67 
   70.005         8.64       382.45         8.65       386.58 
   70.105         8.67       380.43         8.65       385.75 
   70.205         8.64       383.79         8.65       384.69 
   70.305         8.64       388.79         8.65       384.51 
   70.405         8.64       389.83         8.64       385.37 
   70.506         8.64       388.37         8.64       386.26 
   70.606         8.64       389.71         8.64       386.68 
   70.706         8.64       393.74         8.64       387.29 
   70.806         8.64       394.78         8.64       388.58 
   70.906         8.67       391.17         8.64       389.82 
   71.006         8.64       386.35         8.64       390.09 
   71.106         8.64       382.87         8.64       389.34 
   71.207         8.64       381.84         8.64       388.05 
   71.307         8.64       383.24         8.64       386.80 
   71.407         8.64       387.02         8.64       386.09 
   71.507         8.64       392.82         8.64       386.28 
   71.607         8.64       396.91         8.64       387.59 
